cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"067","067001314","67010","ANDLAU","067001313","SDEA-SECTEUR DE ANDLAU-OUEST","0 %","06700253751","2024-01-19","09h44","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","S","C","S","C"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700253831","2024-01-19","09h08","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67010","ANDLAU","","","","06700253923","2024-01-19","09h35","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67010","ANDLAU","067001313","SDEA-SECTEUR DE ANDLAU-OUEST","0 %","06700253924","2024-01-19","10h11","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700254098","2024-02-02","09h40","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique en vigueur en raison de la présence de germes de type coliformes. Toutefois, en l'absence de tout autre germe d'origine fécale, la présence de ces bactéries ne présente pas de risque sanitaire pour le consommateur. Il appartient au distributeur d'effectuer un entretien régulier du réseau d'adduction d'eau (désinfection par chloration au niveau du réservoir, purges des canalisations, etc.). Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","N","N"
"067","067001314","67010","ANDLAU","067003818","TTP MELANGE ANDLAU EST","100 %","06700254472","2024-02-14","10h37","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67010","ANDLAU","","","","06700254624","2024-03-13","09h49","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique en vigueur en raison de la présence de germes de type coliformes. Toutefois, en l'absence de tout autre germe d'origine fécale, la présence de ces bactéries ne présente pas de risque sanitaire pour le consommateur. Il appartient au distributeur d'effectuer un entretien régulier du réseau d'adduction d'eau (désinfection par chloration au niveau du réservoir, purges des canalisations, etc.).","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","N","C"
"067","067001314","67010","ANDLAU","067001313","SDEA-SECTEUR DE ANDLAU-OUEST","0 %","06700254625","2024-03-13","10h25","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700254773","2024-03-13","10h49","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700255632","2024-04-19","09h06","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67010","ANDLAU","","","","06700255635","2024-04-19","09h59","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des germes revivifiables à 22°C et/ou à 36°C est cependant importante. Ceux-ci ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700256245","2024-05-22","14h26","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67010","ANDLAU","067001313","SDEA-SECTEUR DE ANDLAU-OUEST","0 %","06700256296","2024-05-27","09h24","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700256321","2024-05-27","09h41","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700256900","2024-06-17","10h50","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700256901","2024-06-17","08h44","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67010","ANDLAU","","","","06700256957","2024-06-17","10h09","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700257132","2024-07-04","09h49","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67010","ANDLAU","","","","06700257216","2024-07-04","14h22","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67010","ANDLAU","067001313","SDEA-SECTEUR DE ANDLAU-OUEST","0 %","06700257963","2024-08-08","08h12","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67010","ANDLAU","067003818","TTP MELANGE ANDLAU EST","100 %","06700257964","2024-08-08","08h42","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique en vigueur en raison de la présence de germes de type coliformes. Toutefois, en l'absence de tout autre germe d'origine fécale, la présence de ces bactéries ne présente pas de risque sanitaire pour le consommateur. Il appartient au distributeur d'effectuer un entretien régulier du réseau d'adduction d'eau (désinfection par chloration au niveau du réservoir, purges des canalisations, etc.).","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","N","C"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700257965","2024-08-08","11h11","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700258446","2024-09-02","13h45","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique en vigueur en raison de sa concentration en bactéries de type coliformes. Toutefois, en l'absence de tout autre germe d'origine fécale, la présence de ces bactéries ne présente pas de risque sanitaire pour le consommateur. Il appartient au distributeur d'effectuer un entretien régulier du réseau d'adduction d'eau (désinfection par chloration au niveau du réservoir, purges des canalisations, etc.). Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","N","N"
"067","067001314","67010","ANDLAU","","","","06700258452","2024-09-02","14h28","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67010","ANDLAU","067001313","SDEA-SECTEUR DE ANDLAU-OUEST","0 %","06700259254","2024-10-04","13h59","Eau destinée à la consommation humaine non conforme à la limite de qualité réglementaire d'un paramètre bactériologique analysé. Présence de bactéries indicatrices de contamination (Escherichia coli ou entérocoques) à une faible concentration. Il appartient à l'exploitant du réseau d'eau potable  de mettre en place les mesures correctives nécessaires afin de rétablir la qualité de l'eau. De nouvelles analyses de contrôle seront programmées afin de vérifier le retour à une situation normale.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","N","C","N","C"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700259255","2024-10-04","12h05","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67010","ANDLAU","067001313","SDEA-SECTEUR DE ANDLAU-OUEST","0 %","06700259567","2024-10-16","08h32","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67010","ANDLAU","067001313","SDEA-SECTEUR DE ANDLAU-OUEST","0 %","06700259568","2024-10-16","08h48","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67010","ANDLAU","067001313","SDEA-SECTEUR DE ANDLAU-OUEST","0 %","06700259569","2024-10-16","09h14","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700259925","2024-11-06","13h51","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","S","C","S","C"
"067","067001314","67010","ANDLAU","","","","06700259990","2024-11-06","12h16","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700260006","2024-11-06","14h04","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700260037","2024-11-06","11h09","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700260703","2024-12-11","10h43","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","S","C","S","C"
"067","067001314","67010","ANDLAU","067001313","SDEA-SECTEUR DE ANDLAU-OUEST","0 %","06700260735","2024-12-11","10h26","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700260836","2024-12-11","10h53","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001315","67026","BELLEFOSSE","","","","06700254663","2024-03-11","12h03","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE HAUTE BRUCHE","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
